      1 A:U	-/- cis	H_qe/H	3
      1 A:U	-/- cis	H_qe/H_qe	1
      1 A:U	-/- cis	H_qe/H_qe	3
      1 A:U	H/H cis	H_e/H_e	1
      1 A:U	H/H cis	H_e/H_ie	1
      1 A:U	H/S cis	H_e/H_ie	1
      1 A:U	H/S cis	H_ie/H_e	3
      1 A:U	H/S cis	H_qe/H_i	4
      1 A:U	H/S trans	H_e/H_ie	1
      1 A:U	H/S trans	H_ie/H_e	4
      1 A:U	H/W cis	H_e/H_ie	3
      1 A:U	H/W cis	H_e/H_ie	4
      1 A:U	H/W cis	H_i/H	3
      1 A:U	H/W cis	H_i/H_qe	2
      1 A:U	H/W cis	H_qe/H	1
      1 A:U	H/W cis	H_qe/H_qe	3
      1 A:U	H/W trans	H/H	4
      1 A:U	H/W trans	H_i/H	4
      1 A:U	H/W trans	H_i/H_i	4
      1 A:U	H/W trans	H_i/H_qe	1
      1 A:U	H/W trans	H_i/H_qe	4
      1 A:U	H/W trans	H_qe/H	1
      1 A:U	H/W trans	H_qe/H	4
      1 A:U	H/W trans	H_qe/H_i	3
      1 A:U	NA	H_e/H_ie	5
      1 A:U	NA	H_e/H_ie	6
      1 A:U	NA	H/H	3
      1 A:U	NA	H_ie/H_ie	5
      1 A:U	NA	H_qe/H_i	2
      1 A:U	S/S cis	H_i/H_qe	4
      1 A:U	S/S trans	H_ie/H_ie	3
      1 A:U	S/W cis	H_ie/H_e	2
      1 A:U	W/H cis	H_i/H_i	1
      1 A:U	W/H trans	H_qe/H_qe	1
      1 A:U	W/S cis	H_i/H	2
      1 A:U	W/S cis	H_qe/H_qe	2
      1 A:U	W/S trans	H_e/H_e	2
      1 A:U	W/S trans	H_ie/H_ie	2
      1 A:U	W/W cis	H/H_qe	3
      1 A:U	W/W cis	H_ie/H_ie	1
      1 A:U	W/W cis	H_qe/H	1
      1 A:U	W/W cis	H_qe/H_qe	2
      1 A:U	W/W trans	H_e/H_e	1
      1 A:U	W/W trans	H_e/H_e	2
      1 A:U	W/W trans	H/H_qe	1
      1 A:U	W/W trans	H/H_qe	2
      1 A:U	W/W trans	H_i/H_i	1
      1 A:U	W/W trans	H_qe/H	1
      1 A:U	W/W trans	H_qe/H_i	1
      2 A:U	-/- cis	H_e/H_e	1
      2 A:U	-/- cis	H/H	3
      2 A:U	-/- cis	H_i/H	1
      2 A:U	H/S cis	H/H_i	3
      2 A:U	H/S cis	H_qe/H_i	3
      2 A:U	H/S trans	H_e/H_e	2
      2 A:U	H/S trans	H_ie/H_e	2
      2 A:U	H/S trans	H_ie/H_ie	1
      2 A:U	H/W cis	H_e/H_ie	2
      2 A:U	H/W cis	H/H	2
      2 A:U	H/W cis	H/H_i	1
      2 A:U	H/W cis	H_ie/H_e	4
      2 A:U	H/W cis	H_i/H_i	3
      2 A:U	H/W trans	H/H	1
      2 A:U	H/W trans	H_ie/H_ie	1
      2 A:U	H/W trans	H_ie/H_ie	2
      2 A:U	H/W trans	H_i/H_i	1
      2 A:U	NA	H_e/H_e	3
      2 A:U	NA	H_qe/H	3
      2 A:U	NA	H_qe/H_i	3
      2 A:U	NA	H_qe/H_qe	2
      2 A:U	S/S trans	H_e/H_e	3
      2 A:U	S/S trans	H_ie/H_ie	5
      2 A:U	S/W cis	H_e/H_ie	3
      2 A:U	W/H trans	H_ie/H_e	2
      2 A:U	W/H trans	H_ie/H_e	3
      2 A:U	W/S cis	H_qe/H	2
      2 A:U	W/W cis	H_i/H_i	1
      2 A:U	W/W trans	H_i/H	3
      2 A:U	W/W trans	H_i/H_qe	1
      3 A:U	-/- cis	H_e/H_e	2
      3 A:U	H/S cis	H_ie/H_ie	1
      3 A:U	H/S cis	H_i/H_qe	2
      3 A:U	H/S trans	H_ie/H_e	3
      3 A:U	H/S trans	H_qe/H_qe	1
      3 A:U	H/W cis	H_e/H_e	1
      3 A:U	H/W cis	H_ie/H_ie	3
      3 A:U	H/W trans	H_e/H_ie	3
      3 A:U	H/W trans	H/H_i	1
      3 A:U	H/W trans	H_i/H_i	3
      3 A:U	H/W trans	H_qe/H_qe	4
      3 A:U	NA	H_i/H	3
      3 A:U	NA	H_i/H	4
      3 A:U	NA	H_i/H_i	3
      3 A:U	NA	H_i/H_qe	1
      3 A:U	NA	H_i/H_qe	3
      3 A:U	S/S trans	H_e/H_e	4
      3 A:U	W/W cis	H_e/H_e	1
      3 A:U	W/W cis	H/H	2
      3 A:U	W/W cis	H_qe/H	2
      3 A:U	W/W trans	H_ie/H_e	3
      3 A:U	W/W trans	H_qe/H_qe	1
      4 A:U	-/- cis	H/H	1
      4 A:U	H/W cis	H_qe/H_i	2
      4 A:U	NA	H/H_qe	2
      4 A:U	NA	H/H_qe	3
      4 A:U	NA	H_i/H_qe	2
      4 A:U	S/S trans	H_e/H_e	2
      4 A:U	W/S cis	H_i/H_i	2
      4 A:U	W/W cis	H_e/H_e	3
      4 A:U	W/W cis	H/H	1
      4 A:U	W/W trans	H_e/H_ie	1
      4 A:U	W/W trans	H_ie/H_e	1
      5 A:U	H/S cis	H/H_i	4
      5 A:U	H/S cis	H_i/H_qe	3
      5 A:U	H/S cis	H_qe/H_i	1
      5 A:U	H/S trans	H_ie/H_e	1
      5 A:U	H/W cis	H/H_i	4
      5 A:U	H/W trans	H/H_qe	1
      5 A:U	H/W trans	H_ie/H_e	4
      5 A:U	NA	H_e/H_ie	4
      5 A:U	NA	H/H_i	2
      5 A:U	W/W cis	H_e/H_ie	1
      5 A:U	W/W cis	H/H_qe	2
      5 A:U	W/W cis	H_i/H_qe	1
      5 A:U	W/W trans	H_e/H_ie	3
      5 A:U	W/W trans	H/H_i	2
      6 A:U	H/W trans	H/H_qe	4
      6 A:U	H/W trans	H_ie/H_ie	3
      6 A:U	W/W cis	H_qe/H_qe	1
      7 A:U	-/- cis	H/H	2
      7 A:U	H/S trans	H_qe/H	1
      7 A:U	H/W cis	H_ie/H_e	2
      7 A:U	H/W trans	H_e/H_ie	2
      7 A:U	H/W trans	H_i/H	1
      7 A:U	H/W trans	H_qe/H	3
      7 A:U	NA	H_e/H_ie	1
      7 A:U	NA	H_qe/H_qe	1
      7 A:U	W/W cis	H_i/H	1
      8 A:U	H/H trans	H_e/H_e	1
      8 A:U	NA	H/H_qe	1
      8 A:U	NA	H_ie/H_e	3
      8 A:U	NA	H_qe/H_qe	3
      9 A:U	H/W cis	H_ie/H_e	3
      9 A:U	H/W trans	H_qe/H_qe	3
      9 A:U	NA	H_ie/H_ie	4
      9 A:U	W/S trans	H_qe/H	1
     10 A:U	H/W trans	H_e/H_e	3
     10 A:U	H/W trans	H_qe/H_i	2
     10 A:U	NA	H/H	2
     11 A:U	H/S cis	H_qe/H_i	2
     11 A:U	NA	H_e/H_ie	2
     11 A:U	NA	H_e/H_ie	3
     11 A:U	NA	H_qe/H	1
     13 A:U	H/W trans	H_i/H	3
     13 A:U	NA	H_ie/H_e	1
     13 A:U	NA	H_ie/H_ie	2
     14 A:U	W/W cis	H_e/H_e	2
     16 A:U	NA	H_e/H_e	2
     16 A:U	NA	H_ie/H_ie	3
     17 A:U	NA	H_i/H_i	2
     17 A:U	W/W trans	H_i/H	2
     18 A:U	H/W trans	H/H_i	3
     18 A:U	W/S cis	H_qe/H	1
     18 A:U	W/W cis	H_ie/H_e	1
     20 A:U	H/W trans	H/H	3
     23 A:U	NA	H_ie/H_ie	1
     25 A:U	H/W cis	H/H_i	3
     25 A:U	W/W trans	H_qe/H	2
     27 A:U	NA	H_e/H_e	1
     27 A:U	NA	H_i/H	2
     27 A:U	NA	H_qe/H_i	1
     28 A:U	H/S trans	H_e/H_e	1
     30 A:U	H/W trans	H_ie/H_e	1
     31 A:U	W/W trans	H_e/H_ie	2
     32 A:U	H/W trans	H_e/H_e	1
     32 A:U	NA	H_qe/H	2
     35 A:U	H/W cis	H/H_i	2
     35 A:U	NA	H/H	1
     37 A:U	H/W cis	H_ie/H_ie	2
     38 A:U	W/W cis	H/H_qe	1
     39 A:U	NA	H_ie/H_e	2
     39 A:U	NA	H_i/H_i	1
     39 A:U	S/W cis	H_e/H_ie	2
     41 A:U	W/W trans	H_i/H_qe	2
     43 A:U	H/S trans	H/H	2
     45 A:U	H/W cis	H_i/H_i	2
     45 A:U	H/W trans	H_i/H_qe	2
     45 A:U	H/W trans	H_qe/H_qe	1
     46 A:U	H/W trans	H_e/H_e	2
     51 A:U	H/W trans	H/H_i	2
     57 A:U	H/W trans	H_i/H_i	2
     65 A:U	H/W trans	H/H_qe	3
     77 A:U	H/W trans	H_ie/H_e	3
     79 A:U	H/W trans	H_qe/H	2
     98 A:U	H/W trans	H/H	2
    128 A:U	W/W trans	H_ie/H_e	2
    139 A:U	H/W trans	H_i/H	2
    213 A:U	H/W trans	H_ie/H_e	2
    216 A:U	H/W trans	H_qe/H_qe	2
    408 A:U	H/W trans	H/H_qe	2
      1 AVC:A	S/H trans	H_qe/H_qe	1
      1 AVC:A	S/H trans	H_qe/H_qe	3
      1 C:A	H/S cis	H_e/H_ie	1
      1 C:A	H/W trans	H_e/H_e	1
      1 C:A	NA	H_e/H_ie	5
      1 C:A	NA	H/H_i	3
      1 C:A	NA	H_qe/H	1
      1 C:A	S/H cis	H_e/H_ie	1
      1 C:A	S/H cis	H_e/H_ie	2
      1 C:A	S/H cis	H_ie/H_ie	2
      1 C:A	S/H cis	H_i/H_qe	2
      1 C:A	S/H trans	H_i/H_qe	2
      1 C:A	S/S cis	H_ie/H_ie	3
      1 C:A	S/S cis	H_ie/H_ie	4
      1 C:A	S/S trans	H_ie/H_e	2
      1 C:A	S/. trans	H_e/H_e	1
      1 C:A	S/. trans	H/H	1
      1 C:A	S/W cis	H/H	1
      1 C:A	S/W cis	H/H_i	2
      1 C:A	S/W cis	H/H_i	3
      1 C:A	S/W cis	H/H_qe	1
      1 C:A	S/W trans	H/H	1
      1 C:A	S/W trans	H/H	2
      1 C:A	S/W trans	H/H_qe	3
      1 C:A	S/W trans	H_qe/H_qe	1
      1 C:A	W/H cis	H_e/H_e	2
      1 C:A	W/H trans	H_e/H_ie	1
      1 C:A	W/H trans	H_e/H_ie	2
      1 C:A	W/H trans	H_e/H_ie	3
      1 C:A	W/H trans	H_e/H_ie	4
      1 C:A	W/H trans	H_e/H_ie	5
      1 C:A	W/H trans	H_ie/H_e	4
      1 C:A	W/H trans	H_ie/H_ie	2
      1 C:A	W/H trans	H_i/H	2
      1 C:A	W/H trans	H_i/H_i	2
      1 C:A	W/H trans	H_i/H_i	3
      1 C:A	W/H trans	H_i/H_qe	2
      1 C:A	W/S cis	H_i/H	3
      1 C:A	W/S trans	H_e/H_ie	2
      1 C:A	W/. trans	H_e/H_e	1
      1 C:A	W/W cis	H_e/H_e	3
      1 C:A	W/W cis	H/H	4
      1 C:A	W/W cis	H_ie/H_ie	1
      1 C:A	W/W trans	H/H	1
      1 C:A	W/W trans	H_ie/H_ie	1
      1 C:A	W/W trans	H_ie/H_ie	2
      2 C:A	H/H trans	H_e/H_e	2
      2 C:A	NA	H_i/H_i	3
      2 C:A	NA	H_i/H_qe	3
      2 C:A	NA	H_qe/H_i	1
      2 C:A	S/H cis	H_ie/H_e	2
      2 C:A	S/H trans	H_e/H_ie	1
      2 C:A	S/W cis	H_e/H_ie	1
      2 C:A	S/W trans	H_e/H_e	1
      2 C:A	W/H cis	H_qe/H_i	1
      2 C:A	W/H trans	H_qe/H_i	3
      2 C:A	W/W cis	H_ie/H_e	2
      2 C:A	W/W trans	H_e/H_e	2
      2 C:A	W/W trans	H_e/H_ie	2
      2 C:A	W/W trans	H/H_qe	1
      2 C:A	W/W trans	H_i/H	1
      3 C:A	NA	H_e/H_ie	3
      3 C:A	NA	H/H_qe	1
      3 C:A	NA	H_i/H_i	4
      3 C:A	NA	H_i/H_qe	4
      3 C:A	NA	H_qe/H_qe	3
      3 C:A	S/H cis	H_i/H_qe	1
      3 C:A	S/H trans	H_e/H_e	2
      3 C:A	S/H trans	H_qe/H_qe	2
      3 C:A	W/S trans	H_e/H_ie	1
      3 C:A	W/W cis	H_qe/H	3
      3 C:A	W/W trans	H/H	2
      4 C:A	S/W cis	H/H_qe	2
      4 C:A	W/H trans	H_e/H_e	1
      4 C:A	W/H trans	H/H_qe	4
      4 C:A	W/H trans	H_ie/H_e	2
      4 C:A	W/H trans	H_qe/H_qe	2
      4 C:A	W/S cis	H_e/H_ie	3
      4 C:A	W/S trans	H_e/H_e	1
      4 C:A	W/W cis	H_e/H_ie	2
      4 C:A	W/W cis	H/H_qe	3
      4 C:A	W/W trans	H_e/H_ie	1
      5 C:A	NA	H/H_i	2
      5 C:A	NA	H_ie/H_e	4
      5 C:A	NA	H_ie/H_ie	1
      5 C:A	NA	H_i/H_i	2
      5 C:A	S/H trans	H_ie/H_ie	2
      5 C:A	S/S cis	H/H_i	2
      5 C:A	W/H trans	H_e/H_e	3
      5 C:A	W/S cis	H_e/H_ie	4
      5 C:A	W/W trans	H_i/H_qe	2
      6 C:A	NA	H_i/H_qe	1
      6 C:A	NA	H_qe/H_i	2
      6 C:A	W/W cis	H_e/H_ie	3
      6 C:A	W/W cis	H/H_qe	1
      6 C:A	W/W trans	H/H_qe	4
      7 C:A	NA	H_e/H_ie	4
      7 C:A	NA	H_ie/H_ie	3
      7 C:A	W/S trans	H/H	2
      7 C:A	W/W cis	H/H	3
      8 C:A	NA	H_ie/H_ie	2
      8 C:A	S/H trans	H/H_qe	1
      8 C:A	S/H trans	H_qe/H	2
      8 C:A	S/W cis	H_e/H_e	1
      8 C:A	W/S trans	H/H	1
      8 C:A	W/W trans	H_qe/H_qe	2
      9 C:A	NA	H_ie/H_e	1
      9 C:A	W/H trans	H_ie/H_e	3
      9 C:A	W/H trans	H_qe/H	1
      9 C:A	W/W cis	H_qe/H	2
     10 C:A	W/W cis	H_qe/H	1
     10 C:A	W/W cis	H_qe/H_qe	1
     11 C:A	NA	H/H_qe	3
     11 C:A	NA	H_qe/H_qe	2
     12 C:A	W/H trans	H/H	3
     12 C:A	W/H trans	H_qe/H	2
     12 C:A	W/W cis	H/H_qe	2
     12 C:A	W/W trans	H_e/H_e	1
     13 C:A	W/H trans	H/H	2
     16 C:A	H/S trans	H/H	2
     16 C:A	S/H trans	H_e/H_e	1
     17 C:A	S/H trans	H/H	1
     18 C:A	H/S trans	H/H	1
     18 C:A	NA	H_ie/H_e	2
     20 C:A	NA	H_e/H_e	1
     21 C:A	NA	H/H_qe	2
     23 C:A	W/W cis	H_qe/H_qe	2
     24 C:A	NA	H_ie/H_e	3
     25 C:A	NA	H/H	1
     26 C:A	W/H trans	H_i/H_qe	3
     29 C:A	NA	H_i/H_qe	2
     31 C:A	NA	H_e/H_ie	2
     32 C:A	W/W cis	H/H	1
     33 C:A	W/W cis	H_e/H_e	1
     34 C:A	H/S trans	H_e/H_e	1
     41 C:A	S/H trans	H_e/H_ie	2
     46 C:A	S/W cis	H_e/H_ie	2
     51 C:A	S/H trans	H/H	2
     52 C:A	NA	H_e/H_ie	1
     53 C:A	W/H trans	H_qe/H_qe	3
     54 C:A	W/W cis	H/H	2
     57 C:A	W/W cis	H_e/H_e	2
     61 C:A	NA	H/H	2
     63 C:A	W/H trans	H_e/H_e	2
     77 C:A	NA	H_e/H_e	2
      1 C:C	H/S trans	H_e/H_e	1
      1 C:C	H/S trans	H/H	1
      1 C:C	H/W cis	H/H	1
      1 C:C	H/W cis	H/H_i	1
      1 C:C	NA	H_ie/H_ie	3
      1 C:C	NA	H_i/H	1
      1 C:C	NA	H_i/H_qe	3
      1 C:C	NA	H_qe/H	2
      1 C:C	NA	H_qe/H_i	4
      1 C:C	S/H cis	H_e/H_e	2
      1 C:C	S/H cis	H_i/H_qe	1
      1 C:C	S/H cis	H_qe/H_i	1
      1 C:C	S/H cis	H_qe/H_i	2
      1 C:C	./S trans	H_ie/H_e	1
      1 C:C	W/H trans	H_qe/H_qe	1
      1 C:C	W/W cis	H_e/H_e	3
      1 C:C	W/W cis	H_e/H_ie	2
      1 C:C	W/W cis	H_ie/H_ie	2
      1 C:C	W/W cis	H_i/H_qe	3
      1 C:C	W/W cis	H_qe/H_i	1
      1 C:C	W/W cis	H_qe/H_qe	3
      1 C:C	W/W trans	H_e/H_ie	1
      1 C:C	W/W trans	H_e/H_ie	4
      1 C:C	W/W trans	H/H_qe	1
      1 C:C	W/W trans	H/H_qe	2
      1 C:C	W/W trans	H_ie/H_e	3
      2 C:C	H/S trans	H_qe/H_qe	1
      2 C:C	H/W trans	H_ie/H_e	2
      2 C:C	NA	H_e/H_ie	1
      2 C:C	NA	H_e/H_ie	3
      2 C:C	NA	H/H	1
      2 C:C	NA	H_ie/H_e	2
      2 C:C	NA	H_i/H	2
      2 C:C	NA	H_qe/H_qe	1
      2 C:C	S/W trans	H_e/H_e	1
      2 C:C	S/W trans	H_e/H_ie	1
      2 C:C	W/W cis	H_ie/H_ie	1
      2 C:C	W/W trans	H_ie/H_e	2
      3 C:C	H/W trans	H_ie/H_e	1
      3 C:C	NA	H_qe/H_i	1
      3 C:C	S/W cis	H_qe/H_i	1
      3 C:C	W/W cis	H_ie/H_e	3
      3 C:C	W/W trans	H_e/H_ie	2
      4 C:C	NA	H/H_qe	2
      4 C:C	NA	H_ie/H_ie	2
      4 C:C	W/S cis	H_qe/H_qe	2
      4 C:C	W/S trans	H_qe/H_qe	1
      4 C:C	W/W trans	H_e/H_e	1
      5 C:C	NA	H_i/H	3
      5 C:C	NA	H_i/H_qe	1
      5 C:C	W/W trans	H/H	2
      6 C:C	NA	H_e/H_ie	2
      6 C:C	NA	H/H_qe	1
      6 C:C	W/W cis	H_ie/H_e	2
      6 C:C	W/W cis	H_i/H	3
      6 C:C	W/W trans	H/H	1
      7 C:C	W/S trans	H/H	2
      8 C:C	W/W trans	H_e/H_ie	3
      9 C:C	NA	H/H	2
      9 C:C	S/H trans	H/H	2
      9 C:C	W/W cis	H/H_qe	1
     26 C:C	W/W cis	H_e/H_e	1
     28 C:C	W/W cis	H_i/H	2
     34 C:C	W/W cis	H/H_qe	2
     34 C:C	W/W cis	H_qe/H_qe	2
     36 C:C	W/W cis	H_e/H_e	2
     42 C:C	NA	H_e/H_e	2
     44 C:C	H/S trans	H/H	2
     51 C:C	W/W cis	H_qe/H_qe	1
    163 C:C	W/W cis	H/H	1
    179 C:C	W/W cis	H/H	2
      1 C:G	+/+ cis	H_e/H_e	3
      1 C:G	+/+ cis	H_i/H_i	3
      1 C:G	+/+ cis	H_qe/H	2
      1 C:G	+/+ cis	H_qe/H	3
      1 C:G	+/+ cis	H_qe/H_qe	3
      1 C:G	H/. cis	H_qe/H_qe	1
      1 C:G	H/H cis	H/H_qe	1
      1 C:G	H/W cis	H_ie/H_e	2
      1 C:G	H/W cis	H_qe/H_qe	2
      1 C:G	NA	H_e/H_e	3
      1 C:G	NA	H_e/H_e	4
      1 C:G	NA	H/H_i	1
      1 C:G	NA	H/H_i	3
      1 C:G	NA	H_ie/H_ie	4
      1 C:G	NA	H_i/H	3
      1 C:G	NA	H_i/H_i	1
      1 C:G	NA	H_i/H_i	3
      1 C:G	NA	H_i/H_qe	2
      1 C:G	NA	H_i/H_qe	3
      1 C:G	NA	H_qe/H_i	2
      1 C:G	S/H cis	H/H_i	3
      1 C:G	S/H trans	H_e/H_e	1
      1 C:G	S/S cis	H_e/H_ie	1
      1 C:G	S/W cis	H/H	2
      1 C:G	S/W cis	H/H_i	2
      1 C:G	S/W cis	H_ie/H_e	2
      1 C:G	S/W cis	H_qe/H_qe	2
      1 C:G	S/W trans	H_i/H_qe	3
      1 C:G	W/H cis	H_ie/H_ie	2
      1 C:G	W/H cis	H_i/H_i	1
      1 C:G	W/H cis	H_qe/H_qe	2
      1 C:G	W/S cis	H_e/H_ie	2
      1 C:G	W/S trans	H/H_i	2
      1 C:G	W/S trans	H_ie/H_e	4
      1 C:G	W/S trans	H_ie/H_e	5
      1 C:G	W/S trans	H_i/H_qe	1
      1 C:G	W/W cis	H_e/H_e	4
      1 C:G	W/W cis	H_e/H_ie	1
      1 C:G	W/W cis	H_e/H_ie	4
      1 C:G	W/W cis	H/H_qe	4
      1 C:G	W/W cis	H_i/H_qe	3
      1 C:G	W/W cis	H_qe/H_i	3
      1 C:G	W/W trans	H_e/H_ie	4
      1 C:G	W/W trans	H/H_i	1
      1 C:G	W/W trans	H/H_qe	4
      1 C:G	W/W trans	H_ie/H_ie	1
      2 C:G	+/+ cis	H_e/H_e	1
      2 C:G	+/+ cis	H_qe/H_qe	4
      2 C:G	H/W cis	H_e/H_e	1
      2 C:G	H/W cis	H_e/H_e	2
      2 C:G	H/W cis	H/H_qe	3
      2 C:G	NA	H_ie/H_e	4
      2 C:G	NA	H_ie/H_ie	3
      2 C:G	NA	H_i/H	2
      2 C:G	NA	H_qe/H_qe	4
      2 C:G	S/W cis	H_qe/H	3
      2 C:G	W/S cis	H_e/H_ie	1
      2 C:G	W/S trans	H_i/H_qe	2
      2 C:G	W/W cis	H_qe/H	2
      2 C:G	W/W trans	H_e/H_ie	3
      2 C:G	W/W trans	H_ie/H_ie	4
      2 C:G	W/W trans	H_qe/H_qe	2
      3 C:G	+/+ cis	H_e/H_e	4
      3 C:G	+/+ cis	H/H_qe	2
      3 C:G	+/+ cis	H/H_qe	4
      3 C:G	+/+ cis	H_ie/H_ie	3
      3 C:G	H/W cis	H_qe/H_qe	1
      3 C:G	NA	H_e/H_ie	4
      3 C:G	NA	H/H_qe	1
      3 C:G	NA	H_ie/H_e	1
      3 C:G	NA	H_ie/H_e	3
      3 C:G	NA	H_i/H_i	4
      3 C:G	NA	H_qe/H	2
      3 C:G	NA	H_qe/H_i	4
      3 C:G	W/W cis	H_e/H_e	3
      3 C:G	W/W cis	H/H	3
      3 C:G	W/W cis	H/H_qe	2
      3 C:G	W/W cis	H/H_qe	3
      3 C:G	W/W cis	H_qe/H_qe	2
      3 C:G	W/W trans	H_e/H_ie	1
      3 C:G	W/W trans	H/H_qe	3
      3 C:G	W/W trans	H_ie/H_ie	2
      4 C:G	H/. cis	H/H_qe	1
      4 C:G	NA	H_e/H_ie	5
      4 C:G	NA	H_ie/H_e	2
      4 C:G	NA	H_qe/H	3
      4 C:G	S/W cis	H_e/H_e	2
      4 C:G	S/W cis	H_qe/H	2
      4 C:G	W/H cis	H_e/H_e	2
      4 C:G	W/W cis	H/H_qe	1
      5 C:G	NA	H_i/H	1
      5 C:G	NA	H_qe/H_qe	1
      5 C:G	NA	H_qe/H_qe	3
      5 C:G	S/W cis	H/H	1
      5 C:G	W/W cis	H_e/H_e	1
      5 C:G	W/W trans	H_ie/H_ie	3
      6 C:G	+/+ cis	H_e/H_e	2
      6 C:G	+/+ cis	H/H	4
      6 C:G	NA	H_e/H_ie	1
      6 C:G	NA	H/H	2
      6 C:G	W/W cis	H_e/H_ie	2
      6 C:G	W/W cis	H_ie/H_ie	1
      7 C:G	NA	H/H	1
      7 C:G	W/H cis	H_e/H_ie	1
      7 C:G	W/H cis	H_e/H_ie	2
      8 C:G	NA	H/H	3
      8 C:G	NA	H/H_qe	2
      8 C:G	W/W cis	H/H	4
      9 C:G	W/W cis	H/H	1
     10 C:G	NA	H_e/H_e	1
     10 C:G	W/W cis	H_e/H_e	2
     11 C:G	NA	H_e/H_ie	3
     12 C:G	H/W cis	H/H_qe	1
     12 C:G	NA	H_e/H_ie	2
     13 C:G	+/+ cis	H/H	3
     14 C:G	W/W cis	H/H	2
     16 C:G	+/+ cis	H/H	2
     17 C:G	W/W trans	H_e/H_ie	2
     18 C:G	NA	H_e/H_e	2
     27 C:G	NA	H_ie/H_ie	2
     39 C:G	NA	H_ie/H_ie	1
     40 C:G	NA	H_qe/H_qe	2
     58 C:G	NA	H/H_i	2
      1 C:OMU	NA	H_e/H_e	1
      1 C:OMU	W/W cis	H_e/H_e	1
      2 C:OMU	./W cis	H_e/H_e	1
      3 C:OMU	./W trans	H_e/H_e	1
      3 C:PSU	W/W cis	H_e/H_e	1
      3 C:PSU	W/W trans	H_e/H_e	1
      1 C:U	H/S cis	H_e/H_ie	2
      1 C:U	H/S cis	H_ie/H_e	1
      1 C:U	NA	H_e/H_ie	4
      1 C:U	NA	H/H	3
      1 C:U	NA	H/H_i	4
      1 C:U	NA	H_ie/H_ie	1
      1 C:U	NA	H_i/H_i	1
      1 C:U	NA	H_i/H_qe	4
      1 C:U	NA	H_i/H_qe	6
      1 C:U	NA	H_qe/H	3
      1 C:U	NA	H_qe/H_i	4
      1 C:U	NA	H_qe/H_qe	2
      1 C:U	S/H cis	H_i/H_i	3
      1 C:U	S/W trans	H_i/H	2
      1 C:U	./W cis	H_e/H_e	1
      1 C:U	./W cis	H_ie/H_e	1
      1 C:U	W/S cis	H_qe/H_qe	2
      1 C:U	W/W cis	H_e/H_ie	2
      1 C:U	W/W cis	H_e/H_ie	3
      1 C:U	W/W cis	H/H_i	5
      1 C:U	W/W cis	H/H_qe	2
      2 C:U	H/S trans	H/H_qe	1
      2 C:U	H/W cis	H_ie/H_e	2
      2 C:U	NA	H_e/H_e	2
      2 C:U	NA	H_e/H_ie	3
      2 C:U	NA	H/H	2
      2 C:U	NA	H_ie/H_ie	2
      2 C:U	NA	H_i/H_i	2
      2 C:U	NA	H_i/H_qe	1
      2 C:U	NA	H_qe/H_i	3
      2 C:U	NA	H_qe/H_qe	1
      2 C:U	W/H trans	H_e/H_ie	1
      2 C:U	W/S cis	H_e/H_ie	1
      2 C:U	W/S cis	H/H	1
      2 C:U	W/W cis	H/H	3
      2 C:U	W/W cis	H/H_i	4
      2 C:U	W/W cis	H_ie/H_e	1
      2 C:U	W/W cis	H_qe/H_qe	3
      3 C:U	H/S trans	H_qe/H_i	1
      3 C:U	NA	H_ie/H_e	1
      3 C:U	NA	H_ie/H_e	2
      3 C:U	NA	H_i/H	2
      4 C:U	NA	H_e/H_ie	2
      5 C:U	H/W trans	H_e/H_e	1
      5 C:U	NA	H/H_i	1
      5 C:U	NA	H/H_qe	1
      5 C:U	./W trans	H_e/H_e	1
      5 C:U	W/W cis	H_ie/H_e	2
      6 C:U	NA	H/H_i	2
      6 C:U	W/W cis	H_e/H_e	1
      8 C:U	W/H cis	H_e/H_ie	1
      9 C:U	W/W cis	H/H	2
     10 C:U	W/W cis	H_qe/H_qe	1
     11 C:U	NA	H_e/H_ie	1
     11 C:U	W/W cis	H/H_i	1
     11 C:U	W/W cis	H/H_i	2
     13 C:U	H/W cis	H_ie/H_e	1
     16 C:U	W/W cis	H/H_qe	1
     17 C:U	NA	H/H	1
     19 C:U	W/S trans	H/H	1
     21 C:U	H/S trans	H/H	1
     21 C:U	NA	H/H_i	3
     29 C:U	W/W cis	H/H_i	3
     29 C:U	W/W trans	H_e/H_e	1
     36 C:U	H/S trans	H/H	2
     50 C:U	NA	H_e/H_e	1
    102 C:U	W/W cis	H/H	1
      1 DA:A	S/H trans	H_qe/H_i	1
      1 DC:A	W/W cis	H/H	1
      1 DU:G	H/S trans	H_qe/H	1
      1 G:2AD	S/S trans	H_qe/H_i	2
      3 G:5AA	NA	H_e/H_ie	2
      1 G:5BU	W/W cis	H_e/H_e	3
      1 G:5BU	W/W cis	H/H	4
      1 G:5BU	W/W cis	H_i/H_i	2
      2 G:5BU	W/W cis	H_qe/H_qe	2
      3 G:5BU	W/W cis	H/H	3
      3 G:5MC	W/W trans	H_e/H_ie	2
      2 G:5MU	W/W cis	H/H_qe	2
      1 G:A	./. cis	H_qe/H_i	1
      1 G:A	H/H cis	H_qe/H	1
      1 G:A	H/S cis	H_e/H_ie	1
      1 G:A	H/S cis	H_ie/H_ie	2
      1 G:A	H/W trans	H_qe/H_i	1
      1 G:A	NA	H_e/H_e	5
      1 G:A	NA	H_e/H_ie	9
      1 G:A	NA	H/H_i	3
